HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
0.8666666666666667,1.1199999999999999,1.6,1.5466666666666666,1.6,1.4133333333333329,1.2,0.9533333333333334,D,Bologna,Milan,2018-2019,
1.375,1.7625000000000002,1.1875,1.0499999999999998,0.9375,0.98125,1.25,1.4437499999999999,H,Lazio,Cagliari,2018-2019,
2.0625,1.6812500000000001,0.875,0.9562499999999999,0.875,1.2437500000000001,1.5,1.3687500000000001,H,Napoli,SPAL,2018-2019,
1.7058823529411764,1.111764705882353,1.2352941176470589,1.5941176470588236,0.7647058823529411,1.023529411764706,1.9411764705882353,1.7588235294117653,H,Sampdoria,Chievo,2018-2019,
1.7058823529411764,1.6235294117647057,0.8235294117647058,1.1176470588235294,2.0,1.711764705882353,0.8235294117647058,0.9352941176470587,H,Inter,Napoli,2018-2019,
1.5555555555555556,1.3388888888888888,1.4444444444444444,1.3722222222222227,1.8333333333333333,1.7888888888888888,1.3888888888888888,1.2555555555555555,A,Sassuolo,Atalanta,2018-2019,
1.3888888888888888,1.1944444444444444,1.9444444444444449,1.6388888888888886,1.3888888888888888,1.4611111111111112,1.0,0.9444444444444442,D,Genoa,Fiorentina,2018-2019,
1.2222222222222223,1.3888888888888886,2.0,1.611111111111111,1.6666666666666667,1.6055555555555554,0.7777777777777778,1.1,A,Empoli,Inter,2018-2019,
1.8888888888888888,1.6611111111111112,0.8333333333333334,0.9555555555555555,0.7222222222222222,0.9833333333333333,1.4444444444444444,1.427777777777778,H,Napoli,Bologna,2018-2019,
1.7894736842105263,1.7421052631578948,1.263157894736842,1.4368421052631575,1.263157894736842,1.2526315789473685,1.0,1.1578947368421053,H,Roma,Torino,2018-2019,
0.8421052631578947,1.0789473684210529,1.2105263157894737,1.3842105263157891,0.8947368421052632,0.9842105263157894,1.2105263157894737,1.7157894736842105,A,Udinese,Parma,2018-2019,
0.631578947368421,0.8789473684210526,1.9473684210526316,1.7105263157894737,2.0526315789473686,1.8473684210526313,1.4210526315789473,1.2473684210526317,A,Frosinone,Atalanta,2018-2019,
1.2,1.3349999999999997,1.95,1.5499999999999998,1.25,1.1949999999999998,1.8500000000000003,1.625,A,Empoli,Genoa,2018-2019,
1.8571428571428572,1.6380952380952383,0.8571428571428571,0.9666666666666666,1.8571428571428572,1.2285714285714286,1.2380952380952381,1.5142857142857142,H,Napoli,Sampdoria,2018-2019,
0.8095238095238095,1.080952380952381,1.380952380952381,1.49047619047619,1.5238095238095237,1.5428571428571431,1.1428571428571428,1.0523809523809522,D,Udinese,Fiorentina,2018-2019,
0.7619047619047619,0.8999999999999999,2.0,1.6999999999999997,1.4285714285714286,1.7095238095238094,1.1904761904761907,1.1238095238095238,A,Frosinone,Lazio,2018-2019,
1.173913043478261,1.347826086956522,1.9565217391304348,1.578260869565217,1.4782608695652173,1.3826086956521737,1.565217391304348,1.3913043478260874,H,Empoli,Sassuolo,2018-2019,
1.4583333333333333,1.333333333333333,0.9166666666666666,0.9791666666666669,1.2500000000000002,1.366666666666667,1.875,1.5499999999999996,H,Milan,Empoli,2018-2019,
1.6666666666666667,1.1874999999999998,1.3333333333333333,1.5374999999999999,0.875,1.0499999999999998,1.4583333333333333,1.5583333333333333,H,Sampdoria,Cagliari,2018-2019,
1.4166666666666667,1.3624999999999998,1.625,1.4083333333333334,0.875,1.1750000000000005,1.4999999999999998,1.4833333333333332,D,Sassuolo,SPAL,2018-2019,
0.7916666666666666,1.0,1.5416666666666667,1.4416666666666667,2.1666666666666665,1.883333333333334,0.6249999999999999,0.8708333333333335,A,Bologna,Juventus,2018-2019,
0.7916666666666666,1.1500000000000001,1.2916666666666663,1.4999999999999998,0.76,1.008,1.52,1.4080000000000001,H,Udinese,Bologna,2018-2019,
2.1153846153846154,1.7730769230769237,0.6153846153846152,0.9307692307692309,0.84,1.1640000000000001,1.2799999999999998,1.5039999999999998,H,Juventus,Udinese,2018-2019,
1.6538461538461537,1.219230769230769,1.2692307692307692,1.4769230769230768,2.076923076923077,1.7769230769230768,1.423076923076923,1.1576923076923074,A,Sampdoria,Atalanta,2018-2019,
0.8518518518518519,1.0555555555555554,1.4444444444444444,1.67037037037037,1.5555555555555556,1.477777777777778,1.2222222222222223,1.1814814814814814,H,Cagliari,Fiorentina,2018-2019,
1.2962962962962963,1.1814814814814814,0.8518518518518519,1.2481481481481485,0.8148148148148148,1.114814814814815,1.4814814814814814,1.3888888888888888,A,Torino,Bologna,2018-2019,
1.7777777777777777,1.6814814814814818,0.7777777777777778,0.9074074074074073,0.8461538461538461,1.1269230769230771,1.3846153846153846,1.5346153846153843,H,Napoli,Udinese,2018-2019,
1.8571428571428572,1.7464285714285717,1.3928571428571428,1.432142857142857,1.8571428571428572,1.6571428571428573,0.8214285714285714,0.9035714285714285,A,Roma,Napoli,2018-2019,
0.75,0.9357142857142857,1.8928571428571428,1.657142857142857,0.8928571428571429,1.1321428571428576,1.4999999999999998,1.4107142857142854,A,Frosinone,SPAL,2018-2019,
0.9655172413793104,1.0793103448275858,1.3793103448275863,1.6103448275862067,2.0689655172413794,1.731034482758621,0.6551724137931032,0.8965517241379312,A,Cagliari,Juventus,2018-2019,
1.8275862068965518,1.7551724137931037,1.4827586206896552,1.4413793103448276,1.5172413793103448,1.4827586206896555,1.2413793103448276,1.1793103448275861,D,Roma,Fiorentina,2018-2019,
1.4838709677419355,1.3064516129032258,1.6451612903225807,1.4806451612903229,1.064516129032258,1.0709677419354837,1.6129032258064515,1.7967741935483872,D,Sassuolo,Parma,2018-2019,
1.4193548387096775,1.6387096774193552,1.064516129032258,1.1161290322580644,0.967741935483871,1.1548387096774195,1.4193548387096775,1.5451612903225804,H,Lazio,Udinese,2018-2019,
0.7272727272727273,1.0212121212121208,2.0606060606060606,1.654545454545455,1.0303030303030303,1.0636363636363635,1.5454545454545454,1.7454545454545458,D,Chievo,Parma,2018-2019,
1.8823529411764706,1.6176470588235299,0.8823529411764706,0.9558823529411763,0.9411764705882353,1.0852941176470585,1.3823529411764706,1.6323529411764703,H,Napoli,Cagliari,2018-2019,
1.3823529411764706,1.2794117647058822,0.9705882352941176,1.064705882352941,1.088235294117647,1.194117647058824,1.411764705882353,1.276470588235294,H,Milan,Bologna,2018-2019,
0.8,0.9685714285714283,1.8285714285714285,1.6628571428571428,0.8857142857142857,1.1142857142857145,1.4,1.5314285714285714,A,Frosinone,Udinese,2018-2019,
1.1142857142857143,1.145714285714286,1.3714285714285712,1.3542857142857143,1.8857142857142857,1.6257142857142861,0.8857142857142857,0.9371428571428568,A,SPAL,Napoli,2018-2019,
0.6944444444444444,0.9777777777777774,2.0833333333333335,1.6361111111111115,1.6111111111111112,1.3611111111111107,1.4166666666666667,1.488888888888889,D,Chievo,Sampdoria,2018-2019,
1.9166666666666667,1.6444444444444446,0.7499999999999998,0.9333333333333333,2.0277777777777777,1.9166666666666663,1.222222222222222,1.1027777777777776,D,Juventus,Atalanta,2018-2019,
1.8888888888888888,1.6277777777777782,0.8888888888888888,0.9694444444444442,1.5,1.6333333333333335,0.7777777777777778,0.9611111111111111,H,Napoli,Inter,2018-2019,
0.7837837837837838,1.024324324324324,1.864864864864865,1.672972972972973,0.6756756756756757,0.97027027027027,2.027027027027027,1.6135135135135137,D,Frosinone,Chievo,2018-2019,
1.2162162162162162,1.2378378378378383,1.4594594594594594,1.2756756756756757,1.945945945945946,1.6162162162162168,0.8918918918918919,1.0027027027027025,H,Bologna,Napoli,2018-2019,
1.3243243243243243,1.1945945945945944,0.972972972972973,1.256756756756757,1.4864864864864864,1.6054054054054057,1.162162162162162,1.208108108108108,H,Torino,Lazio,2018-2019,
1.5675675675675675,1.3459459459459455,1.3783783783783783,1.4675675675675677,1.8918918918918919,1.627027027027027,0.7567567567567566,0.9432432432432432,H,Sampdoria,Juventus,2018-2019,
1.4864864864864864,1.648648648648649,0.8648648648648649,0.9675675675675677,1.3513513513513513,1.3540540540540544,1.837837837837838,1.6540540540540538,H,Inter,Empoli,2018-2019,
0.9459459459459459,1.054054054054054,1.4054054054054055,1.6567567567567567,1.0,1.1297297297297297,1.4054054054054055,1.5270270270270268,A,Cagliari,Udinese,2018-2019,
1.2857142857142858,1.3714285714285717,1.9285714285714288,2.1428571428571432,1.0714285714285714,1.1857142857142857,2.0000000000000004,1.8214285714285712,D,Lecce,Genoa,2019-2020,
1.8461538461538463,1.2615384615384615,1.9230769230769231,1.6615384615384616,2.0714285714285716,1.0714285714285714,1.2142857142857142,1.507142857142857,D,Sassuolo,Cagliari,2019-2020,
1.1428571428571428,1.1857142857142857,1.4285714285714286,1.542857142857143,1.2857142857142858,1.3357142857142859,1.5,1.25,H,Torino,Fiorentina,2019-2020,
1.6,1.74,1.2666666666666662,1.3066666666666662,1.4,1.2000000000000002,1.1999999999999997,1.34,A,Napoli,Parma,2019-2020,
1.0666666666666667,1.3733333333333335,1.2666666666666666,1.153333333333333,1.8571428571428572,1.3,1.9285714285714286,1.5785714285714287,D,Milan,Sassuolo,2019-2020,
1.7333333333333334,1.6866666666666668,1.0,1.14,0.6,1.18,1.4666666666666666,1.6666666666666667,H,Roma,SPAL,2019-2020,
0.9333333333333333,1.2000000000000002,1.7333333333333334,1.6866666666666668,1.7333333333333334,1.28,1.8,1.62,A,Brescia,Sassuolo,2019-2020,
1.25,1.3500000000000003,2.0,2.2375000000000007,1.5,1.6312499999999996,1.6875,1.4375,A,Lecce,Bologna,2019-2020,
1.75,1.2375,1.6875,1.6125,1.5625,1.76875,1.3124999999999996,1.2999999999999996,A,Sassuolo,Napoli,2019-2020,
0.8823529411764706,1.2647058823529413,1.7058823529411764,1.576470588235294,2.375,2.0125,1.0,1.3437500000000002,A,Brescia,Lazio,2019-2020,
1.8235294117647058,1.8294117647058825,1.0,1.1588235294117646,1.9411764705882353,1.0411764705882351,1.3529411764705883,1.5823529411764705,H,Juventus,Cagliari,2019-2020,
1.1176470588235294,1.1941176470588237,1.1764705882352942,1.5176470588235296,1.0555555555555556,1.2999999999999998,2.0000000000000004,1.6833333333333331,H,Hellas Verona,Genoa,2019-2020,
1.3333333333333333,1.1277777777777778,1.3888888888888886,1.4722222222222223,1.2222222222222223,1.3111111111111113,2.0,2.255555555555556,H,Parma,Lecce,2019-2020,
1.5789473684210527,1.2,1.7894736842105263,1.6526315789473685,1.3157894736842106,1.2105263157894737,1.368421052631579,1.6368421052631579,H,Sassuolo,Torino,2019-2020,
1.0526315789473684,1.2736842105263158,2.0000000000000004,1.726315789473684,1.7894736842105263,1.8421052631578947,1.105263157894737,1.2210526315789476,A,Genoa,Roma,2019-2020,
1.9473684210526316,1.857894736842105,0.9473684210526315,1.205263157894737,1.368421052631579,1.1631578947368422,1.3157894736842104,1.4421052631578946,H,Juventus,Parma,2019-2020,
2.5789473684210518,2.305263157894737,1.368421052631579,1.1736842105263157,0.631578947368421,1.1842105263157894,1.5263157894736843,1.7684210526315787,A,Atalanta,SPAL,2019-2020,
1.0,1.1749999999999998,1.65,1.275,1.6,1.19,1.75,1.6200000000000003,D,Sampdoria,Sassuolo,2019-2020,
1.4,1.6350000000000002,1.3999999999999997,1.2899999999999996,1.95,1.825,0.95,1.1600000000000001,H,Napoli,Juventus,2019-2020,
1.9047619047619047,1.7857142857142858,1.0,1.1714285714285715,1.1904761904761905,1.3095238095238095,1.380952380952381,1.1952380952380952,H,Juventus,Fiorentina,2019-2020,
1.0476190476190477,1.4571428571428573,1.2380952380952381,1.1571428571428568,1.25,1.3750000000000004,1.1,1.4150000000000005,D,Milan,Hellas Verona,2019-2020,
1.0952380952380953,1.2523809523809526,2.0,2.2238095238095243,1.2380952380952381,1.1714285714285715,1.6666666666666667,1.7619047619047619,H,Lecce,Torino,2019-2020,
0.9090909090909091,1.1909090909090907,1.8636363636363635,1.781818181818182,0.8636363636363636,0.990909090909091,1.5909090909090908,1.668181818181818,D,Brescia,Udinese,2019-2020,
1.3043478260869568,1.3086956521739133,1.9130434782608696,2.221739130434783,0.7391304347826086,1.2130434782608694,1.7391304347826086,1.8565217391304343,H,Lecce,SPAL,2019-2020,
1.6521739130434783,1.2478260869565216,1.6521739130434783,1.6521739130434783,1.3478260869565217,1.1695652173913047,1.3043478260869565,1.5086956521739128,A,Sassuolo,Parma,2019-2020,
1.6521739130434783,1.1913043478260867,1.5217391304347827,1.6130434782608696,1.565217391304348,1.691304347826087,1.4782608695652173,1.321739130434782,A,Cagliari,Napoli,2019-2020,
1.125,1.3208333333333333,1.791666666666667,1.7041666666666666,2.2916666666666665,1.9958333333333333,0.875,1.179166666666667,A,Genoa,Lazio,2019-2020,
1.7916666666666667,1.8416666666666666,1.3333333333333337,1.2875000000000005,1.3333333333333337,1.3208333333333335,1.875,2.1958333333333337,H,Roma,Lecce,2019-2020,
1.192307692307692,1.3423076923076922,1.807692307692308,1.696153846153846,1.2692307692307692,1.1230769230769235,1.2307692307692308,1.5307692307692307,A,Genoa,Parma,2019-2020,
1.6666666666666667,1.3555555555555556,1.7037037037037037,1.6666666666666667,1.148148148148148,1.3518518518518523,1.0740740740740744,1.381481481481482,D,Sassuolo,Hellas Verona,2019-2020,
0.7777777777777778,1.0370370370370372,1.4074074074074074,1.522222222222222,2.851851851851851,2.4666666666666677,1.37037037037037,1.1222222222222225,A,Udinese,Atalanta,2019-2020,
1.142857142857143,1.1428571428571423,1.7857142857142858,1.6857142857142857,2.285714285714285,1.8928571428571428,0.9642857142857143,1.2214285714285715,A,Torino,Lazio,2019-2020,
1.214285714285714,1.407142857142857,1.892857142857143,1.6999999999999997,2.0,1.8785714285714286,0.8571428571428571,1.0892857142857142,A,Genoa,Juventus,2019-2020,
1.2142857142857142,1.3285714285714285,1.3928571428571428,1.275,1.7142857142857142,1.3571428571428572,1.75,1.6500000000000001,A,Fiorentina,Sassuolo,2019-2020,
1.214285714285714,1.346428571428572,1.142857142857143,1.3821428571428576,1.3571428571428572,1.1571428571428577,1.25,1.575,H,Hellas Verona,Parma,2019-2020,
2.0344827586206895,1.8413793103448275,0.8620689655172413,1.0586206896551722,1.137931034482759,1.1344827586206891,1.793103448275862,1.6586206896551725,H,Juventus,Torino,2019-2020,
1.7586206896551724,1.3724137931034481,1.7241379310344827,1.6379310344827587,1.2413793103448278,1.2448275862068967,2.2758620689655173,2.3862068965517254,H,Sassuolo,Lecce,2019-2020,
1.2333333333333334,1.3699999999999999,1.4333333333333333,1.2999999999999998,1.6,1.1433333333333333,1.5333333333333334,1.6,D,Fiorentina,Cagliari,2019-2020,
1.4333333333333333,1.6066666666666665,1.5666666666666667,1.3933333333333335,1.8333333333333333,1.3766666666666665,1.7333333333333334,1.66,A,Bologna,Sassuolo,2019-2020,
0.96875,1.084375,1.4375,1.4281249999999996,2.1249999999999996,1.7874999999999999,1.09375,1.3093750000000002,D,Udinese,Lazio,2019-2020,
1.1875000000000002,1.1874999999999996,1.875,1.671875,1.2499999999999998,1.3718750000000002,1.8750000000000002,1.5843749999999999,H,Torino,Genoa,2019-2020,
1.606060606060606,1.6393939393939394,1.3333333333333333,1.1939393939393934,0.9393939393939394,1.0878787878787881,1.393939393939394,1.4090909090909087,H,Napoli,Udinese,2019-2020,
1.8529411764705883,1.388235294117647,1.7058823529411764,1.6058823529411765,1.5588235294117647,1.6176470588235294,1.2647058823529411,1.1588235294117641,A,Sassuolo,Milan,2019-2020,
1.3235294117647058,1.2705882352941176,1.6470588235294117,1.3676470588235294,1.2352941176470587,1.3323529411764707,1.8823529411764706,1.5735294117647054,A,Sampdoria,Genoa,2019-2020,
0.9411764705882353,1.0794117647058825,1.411764705882353,1.405882352941176,2.117647058823529,1.8941176470588237,1.0588235294117647,1.1529411764705881,H,Udinese,Juventus,2019-2020,
0.9428571428571428,1.1228571428571428,2.1142857142857143,1.9257142857142855,1.4,1.2057142857142862,1.457142857142857,1.6714285714285717,A,Brescia,Parma,2019-2020,
1.6,1.6285714285714286,1.3428571428571427,1.205714285714285,1.8285714285714285,1.3828571428571428,1.7142857142857142,1.6257142857142857,H,Napoli,Sassuolo,2019-2020,
0.7142857142857143,1.1171428571428568,2.0,1.8028571428571425,1.2000000000000002,1.151428571428571,1.8,1.6342857142857141,D,SPAL,Torino,2019-2020,
2.138888888888888,1.8805555555555555,1.0000000000000004,1.061111111111111,1.6111111111111112,1.6416666666666666,1.3055555555555554,1.1888888888888882,H,Inter,Napoli,2019-2020,
1.1944444444444446,1.1666666666666663,1.7777777777777777,1.5999999999999999,1.9722222222222223,1.9305555555555551,1.3333333333333335,1.3250000000000002,A,Torino,Roma,2019-2020,
1.864864864864865,1.3945945945945946,1.6756756756756757,1.6243243243243244,0.972972972972973,1.0810810810810814,1.3783783783783783,1.4081081081081077,A,Sassuolo,Udinese,2019-2020,
1.3783783783783783,1.5054054054054056,1.72972972972973,1.427027027027027,1.2162162162162165,1.159459459459459,1.8108108108108107,1.6135135135135135,D,Bologna,Torino,2019-2020,
2.2142857142857144,1.9142857142857141,0.9285714285714286,0.9142857142857144,1.2666666666666666,1.0799999999999998,2.0000000000000004,1.6666666666666665,A,Napoli,Spezia,2020-2021,
2.1333333333333333,2.006666666666667,1.0,1.013333333333333,1.8125,1.4125000000000003,1.4375,1.5875,H,Juventus,Sassuolo,2020-2021,
1.5294117647058822,1.2,1.6470588235294117,1.7176470588235293,1.125,1.5250000000000001,1.5625,0.9562499999999999,H,Sampdoria,Udinese,2020-2021,
2.5294117647058822,2.1,1.3529411764705879,1.352941176470588,2.1875,2.05625,1.0,0.9937499999999996,H,Inter,Juventus,2020-2021,
1.1176470588235294,1.558823529411765,1.588235294117647,0.9882352941176469,2.3529411764705883,2.011764705882353,1.2941176470588236,1.0705882352941174,D,Udinese,Atalanta,2020-2021,
2.0588235294117645,1.964705882352941,1.0588235294117647,1.029411764705882,1.3333333333333333,1.333333333333333,1.7222222222222223,1.5555555555555556,H,Juventus,Bologna,2020-2021,
1.6666666666666667,1.3666666666666663,1.3888888888888888,1.272222222222222,1.7222222222222223,1.4000000000000001,1.5,1.6111111111111112,H,Lazio,Sassuolo,2020-2021,
1.368421052631579,1.1157894736842104,1.8947368421052635,1.689473684210526,1.0526315789473684,1.431578947368421,1.4736842105263157,0.9999999999999998,A,Spezia,Udinese,2020-2021,
2.0526315789473686,1.9947368421052631,0.9473684210526315,0.9736842105263154,2.2,nan,1.65,nan,H,Juventus,Roma,2020-2021,
1.05,1.415,1.4,0.9899999999999999,1.3,nan,1.05,nan,H,Udinese,Hellas Verona,2020-2021,
1.2380952380952381,nan,1.0952380952380953,nan,0.6666666666666666,0.8571428571428568,1.9523809523809523,1.5190476190476188,H,Hellas Verona,Parma,2020-2021,
1.9565217391304348,1.9434782608695653,0.8695652173913043,0.9652173913043477,1.3333333333333333,1.1666666666666667,1.791666666666667,1.5666666666666664,H,Juventus,Spezia,2020-2021,
1.0833333333333333,0.9416666666666668,1.5,1.5250000000000004,1.375,1.1916666666666667,1.5,1.6041666666666663,D,Genoa,Sampdoria,2020-2021,
