HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.4666666666666666,1.1733333333333331,1.2,1.353333333333333,1.1333333333333333,1.2266666666666668,0.8,1.1333333333333335,A,Rayo Vallecano,Betis,2022-2023,
1.4375,1.3624999999999998,1.0625,0.8250000000000001,1.5,1.45,0.875,0.6625,H,Real Sociedad,Athletic Club,2022-2023,
1.411764705882353,1.1941176470588235,1.1764705882352942,1.2823529411764705,1.5294117647058822,1.4,1.0588235294117647,0.7941176470588236,A,Rayo Vallecano,Real Sociedad,2022-2023,
2.111111111111111,2.094444444444444,0.8888888888888888,1.0222222222222221,1.3888888888888888,1.4111111111111105,1.1666666666666667,1.1333333333333329,H,Real Madrid,Valencia,2022-2023,
1.4736842105263157,1.5052631578947369,0.8421052631578947,1.0368421052631578,0.8421052631578947,0.7052631578947368,1.368421052631579,1.1526315789473682,D,Atlético Madrid,Getafe,2022-2023,
1.25,1.3299999999999996,1.2,1.2499999999999996,1.45,1.335,1.05,0.8,A,Valencia,Athletic Club,2022-2023,
0.75,0.9049999999999999,1.4,1.6000000000000003,0.95,1.1599999999999997,0.95,1.01,D,Valladolid,Osasuna,2022-2023,
0.7142857142857143,0.8333333333333334,2.0952380952380953,2.1095238095238096,1.2380952380952381,1.1761904761904765,1.5714285714285714,1.276190476190476,A,Elche,Espanyol,2022-2023,
0.8571428571428571,0.7619047619047619,1.3333333333333333,1.1809523809523808,1.2380952380952381,1.3428571428571427,1.2380952380952381,1.2619047619047616,H,Getafe,Valencia,2022-2023,
0.7727272727272727,0.8545454545454546,1.5909090909090908,1.6181818181818186,1.3181818181818181,1.218181818181818,1.090909090909091,1.2409090909090907,H,Cádiz,Rayo Vallecano,2022-2023,
1.391304347826087,1.3782608695652174,0.782608695652174,1.0521739130434782,1.130434782608696,1.1478260869565218,1.434782608695652,1.5521739130434782,H,Atlético Madrid,Sevilla,2022-2023,
1.9583333333333337,2.0916666666666663,0.75,0.8624999999999999,1.25,1.1916666666666669,1.5,1.2791666666666663,H,Real Madrid,Espanyol,2022-2023,
1.1250000000000002,1.1625,1.625,1.6208333333333333,1.1666666666666667,1.1708333333333332,1.75,1.6666666666666667,H,Sevilla,Almería,2022-2023,
1.16,1.1840000000000002,1.12,1.2719999999999998,1.52,1.3519999999999999,1.56,1.3360000000000003,D,Rayo Vallecano,Girona,2022-2023,
0.88,1.0559999999999998,0.96,1.104,1.16,1.4040000000000001,0.96,1.216,A,Osasuna,Villarreal,2022-2023,
0.8461538461538461,0.8615384615384614,1.0384615384615385,1.0999999999999999,0.8461538461538461,1.0499999999999998,1.0384615384615385,1.1307692307692307,D,Mallorca,Osasuna,2022-2023,
1.5384615384615385,1.369230769230769,1.5769230769230769,1.3576923076923078,1.2307692307692308,1.1923076923076925,1.6153846153846154,1.3076923076923075,H,Girona,Espanyol,2022-2023,
1.2307692307692306,1.419230769230769,0.9230769230769231,1.2038461538461538,1.3461538461538463,1.3153846153846152,0.9230769230769231,0.8307692307692308,H,Villarreal,Real Sociedad,2022-2023,
0.7407407407407407,0.9148148148148147,1.6296296296296295,1.7481481481481485,0.8148148148148148,0.848148148148148,1.0000000000000002,1.0777777777777777,D,Valladolid,Mallorca,2022-2023,
1.2592592592592593,1.4,1.0,1.2703703703703708,0.7777777777777778,0.9037037037037038,1.4814814814814814,1.6148148148148154,A,Betis,Cádiz,2022-2023,
1.962962962962963,1.9666666666666675,0.3333333333333333,0.8037037037037037,1.5555555555555556,1.3777777777777775,1.5555555555555556,1.3444444444444446,D,Barcelona,Girona,2022-2023,
1.5,1.3499999999999999,1.5,1.342857142857143,0.7142857142857143,0.8857142857142858,2.035714285714286,1.9892857142857143,H,Girona,Elche,2022-2023,
0.8620689655172413,0.9689655172413792,1.6551724137931034,1.7586206896551726,1.5172413793103448,1.3482758620689652,1.4482758620689655,1.3206896551724139,H,Valladolid,Girona,2022-2023,
0.896551724137931,0.886206896551724,1.03448275862069,1.0724137931034483,0.9310344827586209,0.8931034482758622,1.2413793103448276,1.2172413793103445,H,Mallorca,Getafe,2022-2023,
1.3,1.4333333333333333,1.1,1.3166666666666669,1.3,1.3099999999999998,0.9666666666666667,0.8633333333333334,D,Betis,Real Sociedad,2022-2023,
1.0666666666666669,1.2799999999999998,1.2000000000000002,1.19,0.8666666666666667,0.9733333333333333,1.6,1.7333333333333336,H,Valencia,Valladolid,2022-2023,
1.0937500000000002,1.2687499999999996,1.2187500000000002,1.1999999999999997,1.4375,1.6062500000000002,1.03125,1.2374999999999998,D,Valencia,Villarreal,2022-2023,
1.5625,1.3499999999999996,1.40625,1.3562500000000002,0.96875,0.9062499999999998,1.0937500000000004,1.1125000000000003,H,Girona,Mallorca,2022-2023,
1.1874999999999998,1.1218750000000002,1.2812500000000002,1.3343749999999996,0.90625,0.996875,1.71875,1.7156250000000002,H,Rayo Vallecano,Valladolid,2022-2023,
1.1515151515151516,1.1818181818181819,1.393939393939394,1.1848484848484848,1.090909090909091,1.2666666666666664,1.2121212121212124,1.1848484848484846,A,Celta Vigo,Valencia,2022-2023,
1.2121212121212122,1.375757575757576,1.121212121212121,1.3636363636363638,1.212121212121212,1.1303030303030304,1.272727272727273,1.3121212121212118,H,Betis,Rayo Vallecano,2022-2023,
0.7647058823529411,0.9794117647058823,1.4705882352941178,1.6500000000000004,0.8823529411764706,1.0147058823529411,1.7647058823529411,1.7294117647058824,H,Cádiz,Valladolid,2022-2023,
0.8823529411764708,0.9264705882352943,1.2647058823529411,1.2441176470588229,0.7647058823529411,0.9529411764705882,1.882352941176471,1.8617647058823528,D,Getafe,Elche,2022-2023,
1.1428571428571428,1.1485714285714286,1.4285714285714286,1.1800000000000004,1.5714285714285714,1.3514285714285714,1.4285714285714286,1.4114285714285717,D,Celta Vigo,Girona,2022-2023,
0.7714285714285715,0.9571428571428572,1.8571428571428577,1.8514285714285714,1.2571428571428576,1.2599999999999998,1.4,1.4342857142857144,D,Elche,Sevilla,2022-2023,
1.2285714285714286,1.342857142857143,1.0857142857142856,1.3542857142857145,0.8857142857142859,0.9428571428571428,1.2571428571428571,1.2399999999999993,A,Betis,Getafe,2022-2023,
1.2500000000000004,1.2444444444444445,1.3888888888888888,1.4361111111111111,2.0000000000000004,2.036111111111111,0.9444444444444444,0.9805555555555556,A,Sevilla,Real Madrid,2022-2023,
1.2777777777777777,1.3777777777777778,1.138888888888889,0.9583333333333334,0.7777777777777778,0.9722222222222222,1.8333333333333337,1.8194444444444444,A,Athletic Club,Elche,2022-2023,
0.7837837837837838,0.9702702702702702,1.7837837837837842,1.8351351351351353,0.7837837837837838,1.0513513513513515,1.4054054054054055,1.6162162162162168,D,Elche,Cádiz,2022-2023,
1.1081081081081081,1.1351351351351353,1.4054054054054055,1.194594594594595,1.864864864864865,2.0081081081081082,0.4864864864864865,0.8783783783783784,H,Celta Vigo,Barcelona,2022-2023,
1.2142857142857142,1.3928571428571426,1.4285714285714286,1.0285714285714287,1.1428571428571428,1.407142857142857,1.4285714285714286,1.3499999999999999,H,Bordeaux,Saint-Étienne,2017-2018,
3.2142857142857144,2.392857142857143,0.7142857142857143,0.7285714285714286,1.1428571428571428,1.0285714285714285,1.2857142857142854,1.3285714285714285,H,Paris S-G,Troyes,2017-2018,
1.4,1.06,1.6666666666666667,1.5333333333333337,1.3333333333333333,1.3599999999999997,1.3333333333333333,1.0266666666666668,H,Dijon,Bordeaux,2017-2018,
1.0666666666666667,0.9866666666666666,1.333333333333333,1.3466666666666667,0.9333333333333333,1.1133333333333333,1.5333333333333334,1.0866666666666664,A,Troyes,Guingamp,2017-2018,
1.2941176470588236,1.3470588235294114,1.6470588235294117,1.423529411764706,1.2941176470588236,1.3235294117647056,1.5294117647058822,1.1470588235294117,H,Nice,Bordeaux,2017-2018,
0.9444444444444444,1.1444444444444442,1.3888888888888888,1.211111111111111,2.4444444444444446,1.611111111111111,1.0555555555555554,1.077777777777778,A,Toulouse,Lyon,2017-2018,
1.263157894736842,1.2473684210526317,1.631578947368421,1.6421052631578945,1.105263157894737,1.1473684210526314,1.263157894736842,0.9894736842105262,A,Strasbourg,Guingamp,2017-2018,
0.9,0.8799999999999999,1.5,1.5299999999999996,1.2,1.1900000000000002,1.4499999999999997,1.4949999999999997,A,Lille,Rennes,2017-2018,
2.95,2.3750000000000004,0.75,0.78,1.45,1.0700000000000003,1.7,1.5150000000000001,H,Paris S-G,Dijon,2017-2018,
1.1363636363636365,1.159090909090909,1.4545454545454546,1.2454545454545451,0.9090909090909091,0.8409090909090909,1.090909090909091,1.2909090909090908,H,Angers,Amiens,2017-2018,
2.0434782608695663,1.9956521739130435,1.0434782608695652,1.0608695652173912,0.8695652173913043,1.0608695652173916,1.6956521739130435,1.6826086956521737,H,Marseille,Metz,2017-2018,
0.9130434782608695,0.8521739130434783,1.4782608695652173,1.495652173913043,3.130434782608696,2.4391304347826086,0.7391304347826086,0.7565217391304349,A,Lille,Paris S-G,2017-2018,
0.9583333333333334,1.0750000000000002,1.875,1.8374999999999997,0.9166666666666666,1.0791666666666668,0.8333333333333334,1.0208333333333333,A,Metz,Montpellier,2017-2018,
1.0,1.0374999999999999,1.0,1.0374999999999999,0.875,0.8291666666666667,1.5416666666666667,1.5041666666666664,D,Nantes,Lille,2017-2018,
0.88,0.8200000000000002,1.2000000000000002,1.3840000000000001,0.88,1.168,1.32,1.2839999999999998,D,Amiens,Toulouse,2017-2018,
1.0800000000000003,1.1439999999999997,1.52,1.1879999999999997,1.04,1.2519999999999998,1.6,1.4199999999999997,A,Angers,Saint-Étienne,2017-2018,
0.92,0.812,1.56,1.5279999999999998,2.1599999999999993,1.5119999999999998,1.1999999999999997,1.1640000000000001,D,Lille,Lyon,2017-2018,
1.2307692307692308,1.1653846153846152,1.8076923076923077,1.7115384615384615,0.9230769230769231,1.1115384615384616,0.8076923076923077,1.0192307692307692,D,Strasbourg,Montpellier,2017-2018,
1.0384615384615385,1.0884615384615386,1.0384615384615385,1.0115384615384613,0.8461538461538461,0.8038461538461539,1.153846153846154,1.3615384615384616,A,Nantes,Amiens,2017-2018,
2.4814814814814814,1.7037037037037033,1.0740740740740742,1.188888888888889,1.1851851851851851,1.2296296296296294,1.2962962962962963,1.0888888888888888,H,Monaco,Bordeaux,2017-2018,
0.7407407407407407,1.2185185185185186,1.1851851851851851,1.2111111111111112,1.1851851851851851,1.1444444444444444,1.7407407407407407,1.6740740740740743,H,Caen,Strasbourg,2017-2018,
2.0740740740740753,2.0185185185185186,1.1851851851851851,1.0666666666666667,1.0000000000000002,1.1,1.0370370370370372,0.9925925925925924,D,Marseille,Nantes,2017-2018,
1.1428571428571428,1.1321428571428571,1.75,1.6571428571428573,2.4642857142857144,1.7678571428571423,1.0714285714285716,1.1642857142857146,A,Strasbourg,Monaco,2017-2018,
0.9285714285714286,1.1964285714285714,1.3214285714285714,1.282142857142857,2.035714285714287,2.0107142857142857,1.1785714285714286,1.0678571428571428,A,Toulouse,Marseille,2017-2018,
1.1379310344827587,1.1965517241379309,1.2758620689655173,1.1551724137931034,1.2758620689655173,1.2655172413793108,1.2413793103448274,1.4137931034482758,A,Bordeaux,Rennes,2017-2018,
1.1000000000000003,1.2266666666666663,1.4,1.16,0.7586206896551724,1.186206896551724,1.1379310344827587,1.2034482758620688,H,Angers,Caen,2017-2018,
0.8275862068965517,0.8275862068965518,1.1379310344827587,1.3413793103448275,0.8275862068965517,1.0034482758620686,1.3448275862068964,1.2793103448275862,D,Amiens,Troyes,2017-2018,
2.034482758620691,2.0482758620689654,1.1724137931034482,1.0724137931034483,2.034482758620689,1.4931034482758618,1.1724137931034477,1.1310344827586207,A,Marseille,Lyon,2017-2018,
1.1666666666666667,1.1733333333333331,1.8,1.636666666666667,0.9,1.0599999999999998,1.8666666666666667,1.89,D,Strasbourg,Metz,2017-2018,
1.3,1.256666666666667,1.1999999999999997,1.3833333333333333,2.466666666666667,1.743333333333333,1.0666666666666667,1.2033333333333336,D,Rennes,Monaco,2017-2018,
1.1612903225806452,1.2741935483870965,1.4193548387096775,1.42258064516129,3.064516129032258,2.4161290322580644,0.6774193548387096,0.7709677419354838,D,Saint-Étienne,Paris S-G,2017-2018,
1.0322580645161292,1.0612903225806452,1.4838709677419355,1.232258064516129,0.8064516129032258,1.0096774193548383,1.354838709677419,1.3032258064516131,H,Guingamp,Troyes,2017-2018,
0.9354838709677419,1.1838709677419357,1.3870967741935485,1.367741935483871,1.4193548387096775,1.07741935483871,1.935483870967742,1.6419354838709674,A,Toulouse,Dijon,2017-2018,
0.9354838709677419,1.0838709677419354,1.8709677419354838,1.8903225806451611,2.0645161290322576,1.5161290322580643,1.1612903225806448,1.1258064516129034,A,Metz,Lyon,2017-2018,
2.064516129032259,2.0806451612903225,1.2258064516129032,1.0612903225806454,1.0,1.1548387096774195,0.8387096774193549,1.0193548387096774,D,Marseille,Montpellier,2017-2018,
0.78125,0.9906249999999996,1.4374999999999998,1.3437500000000002,2.000000000000001,2.05,1.1875,1.0375,A,Troyes,Marseille,2017-2018,
1.393939393939394,1.0515151515151517,1.8484848484848484,1.6121212121212118,2.181818181818181,1.5787878787878784,1.0909090909090904,1.078787878787879,A,Dijon,Lyon,2017-2018,
1.1818181818181819,1.2484848484848483,1.303030303030303,1.1545454545454545,3.121212121212121,2.3909090909090907,0.696969696969697,0.8727272727272727,A,Bordeaux,Paris S-G,2017-2018,
1.2647058823529411,1.2852941176470591,1.2058823529411762,1.35,0.9117647058823529,1.2000000000000002,1.2941176470588236,1.2999999999999998,H,Rennes,Toulouse,2017-2018,
0.9444444444444444,0.8416666666666668,1.1111111111111112,1.425,0.9444444444444444,1.0694444444444442,1.9444444444444444,1.8805555555555555,H,Amiens,Metz,2017-2018,
1.135135135135135,1.3297297297297297,1.3513513513513513,1.451351351351351,1.1081081081081081,0.97027027027027,1.6756756756756757,1.5135135135135134,H,Saint-Étienne,Lille,2017-2018,
0.972972972972973,1.1756756756756757,1.4324324324324325,1.3864864864864863,1.2702702702702702,1.2216216216216216,1.5405405405405406,1.2675675675675673,H,Toulouse,Guingamp,2017-2018,
1.5,1.4785714285714284,0.8571428571428571,1.05,1.7142857142857142,1.5642857142857138,1.1428571428571428,1.292857142857143,D,Lille,Lyon,2018-2019,
1.2857142857142858,1.5428571428571427,1.5,1.0357142857142858,1.4285714285714286,0.9571428571428572,1.2142857142857142,1.1142857142857143,A,Rennes,Strasbourg,2018-2019,
1.0,1.1500000000000001,1.0714285714285714,1.242857142857143,3.2857142857142856,2.4285714285714284,0.5,0.9357142857142857,D,Bordeaux,Paris S-G,2018-2019,
1.7333333333333334,1.6533333333333329,1.2,1.2733333333333334,1.2666666666666666,1.4866666666666666,1.6666666666666667,1.1800000000000002,A,Lyon,Rennes,2018-2019,
0.6470588235294118,0.8588235294117648,0.8823529411764706,1.1470588235294117,1.588235294117647,1.1,1.2352941176470589,1.1235294117647059,H,Reims,Strasbourg,2018-2019,
1.5555555555555556,1.0611111111111111,1.2777777777777777,1.0944444444444446,0.7647058823529411,1.176470588235294,0.8823529411764706,1.1588235294117648,H,Strasbourg,Nice,2018-2019,
0.9411764705882353,1.1705882352941175,1.588235294117647,1.3647058823529412,0.7058823529411765,1.0705882352941178,2.0,1.2823529411764705,A,Monaco,Guingamp,2018-2019,
0.9444444444444444,0.8333333333333334,1.7222222222222223,1.4777777777777779,1.1764705882352942,1.2529411764705882,1.2941176470588236,1.3,D,Amiens,Angers,2018-2019,
1.1111111111111112,1.2000000000000002,1.2222222222222223,1.327777777777778,1.1111111111111112,1.188888888888889,1.1666666666666667,1.2555555555555555,A,Angers,Bordeaux,2018-2019,
1.4444444444444444,1.3111111111111111,1.5555555555555556,1.55,1.368421052631579,1.2684210526315787,1.368421052631579,1.3315789473684212,H,Nîmes,Nantes,2018-2019,
2.9444444444444446,2.3499999999999996,0.5555555555555556,0.8777777777777778,0.8,1.0400000000000003,1.8,1.2349999999999999,H,Paris S-G,Guingamp,2018-2019,
1.45,1.5549999999999997,1.35,1.15,1.368421052631579,1.3157894736842106,0.8421052631578947,0.9894736842105264,D,Rennes,Montpellier,2018-2019,
3.263157894736842,2.494736842105263,0.5263157894736842,0.8368421052631579,1.380952380952381,1.5190476190476188,1.2857142857142858,1.119047619047619,H,Paris S-G,Rennes,2018-2019,
1.3636363636363635,1.5045454545454542,1.4090909090909092,1.1772727272727272,0.8181818181818182,0.8272727272727273,1.6818181818181819,1.4909090909090912,H,Rennes,Amiens,2018-2019,
1.0454545454545456,1.2909090909090908,1.2272727272727275,1.2954545454545456,0.9047619047619048,1.1571428571428566,1.5714285714285714,1.4952380952380955,H,Angers,Dijon,2018-2019,
0.8181818181818182,0.9181818181818184,0.9090909090909091,1.0772727272727274,1.619047619047619,1.4047619047619049,1.4761904761904763,1.2380952380952377,H,Reims,Marseille,2018-2019,
1.7272727272727273,1.1181818181818182,1.1363636363636365,1.1181818181818182,1.0434782608695654,1.2869565217391303,1.1739130434782612,1.2565217391304349,A,Strasbourg,Angers,2018-2019,
1.2272727272727273,1.2545454545454542,1.3181818181818181,1.2818181818181822,1.3478260869565215,1.2391304347826089,1.434782608695652,1.465217391304348,A,Nantes,Nîmes,2018-2019,
1.3181818181818181,1.2590909090909093,0.7727272727272727,0.9409090909090909,0.9130434782608695,1.1304347826086956,1.6956521739130435,1.3608695652173912,D,Montpellier,Monaco,2018-2019,
0.7272727272727273,0.972727272727273,2.090909090909091,1.3818181818181818,1.7391304347826086,1.5652173913043481,0.9565217391304348,1.147826086956522,A,Guingamp,Lille,2018-2019,
0.782608695652174,1.2130434782608694,1.0,1.247826086956522,1.6521739130434783,1.669565217391304,1.1304347826086958,1.2130434782608694,H,Nice,Lyon,2018-2019,
1.5833333333333333,1.6958333333333329,1.1250000000000002,1.2249999999999999,0.6956521739130435,0.9521739130434785,2.0869565217391304,1.3782608695652174,H,Lyon,Guingamp,2018-2019,
1.5833333333333333,1.4041666666666668,1.4166666666666667,1.1666666666666663,0.7916666666666666,0.8250000000000001,1.5833333333333333,1.4625000000000001,H,Marseille,Amiens,2018-2019,
3.0833333333333335,2.420833333333333,0.5833333333333333,0.9375000000000001,1.4799999999999998,1.256,1.4,1.4720000000000002,H,Paris S-G,Nîmes,2018-2019,
0.68,1.0000000000000002,2.0,1.38,1.1600000000000001,1.296,1.1200000000000003,1.2240000000000004,H,Guingamp,Angers,2018-2019,
0.96,1.1520000000000001,1.64,1.3359999999999996,1.6,1.6959999999999997,1.1200000000000003,1.24,H,Monaco,Lyon,2018-2019,
0.8076923076923077,0.9076923076923078,1.3076923076923077,1.5500000000000003,3.08,2.4799999999999995,0.5599999999999999,0.9240000000000002,A,Caen,Paris S-G,2018-2019,
1.0384615384615385,0.9576923076923081,0.9230769230769231,1.0730769230769233,0.7692307692307693,0.8692307692307693,1.5384615384615385,1.4115384615384616,D,Reims,Amiens,2018-2019,
